"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Wed Dec 18 01:36:44 UTC 2024","skipped","Wed Dec 18 01:36:44 UTC 2024","","test_relations","",""
"Test promoting the standby cluster.","0","test_promote_standby","tests.integration.ha_tests","Wed Dec 18 01:36:35 UTC 2024","skipped","Wed Dec 18 01:36:35 UTC 2024","","test_async_replication","",""
"Test that the password can't be set to an empty string.","0","test_empty_password","tests.integration","Wed Dec 18 01:38:03 UTC 2024","skipped","Wed Dec 18 01:38:03 UTC 2024","","test_password_rotation","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Wed Dec 18 01:39:49 UTC 2024","skipped","Wed Dec 18 01:39:49 UTC 2024","","test_self_healing","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","0","test_storage_re_use","tests.integration.ha_tests","Wed Dec 18 01:37:02 UTC 2024","skipped","Wed Dec 18 01:37:02 UTC 2024","","test_self_healing","",""
"","","test_exporter_is_up[0]","tests.integration","","unknown","","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","","test_deploy_stable","tests.integration.ha_tests","","unknown","","","test_upgrade_from_stable","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","432011","test_landscape_scalable_bundle_db","tests.integration","Wed Dec 18 01:32:59 UTC 2024","broken","Wed Dec 18 01:40:11 UTC 2024","","test_db_admin","",""
"","","test_settings_are_correct[0]","tests.integration","","unknown","","","test_charm","",""
"Test data is replicated to new units after a scale up.","","test_scale_down_and_up","tests.integration","","unknown","","","test_charm","",""
"Test switching over to the second cluster.","0","test_switchover","tests.integration.ha_tests","Wed Dec 18 01:36:35 UTC 2024","skipped","Wed Dec 18 01:36:35 UTC 2024","","test_async_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Wed Dec 18 01:39:49 UTC 2024","skipped","Wed Dec 18 01:39:49 UTC 2024","","test_self_healing","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","433253","test_backup_gcp","tests.integration","Wed Dec 18 01:33:53 UTC 2024","broken","Wed Dec 18 01:41:06 UTC 2024","","test_backups","",""
"Recreates the cluster from storage volumes.","0","test_cluster_restore","tests.integration.ha_tests","Wed Dec 18 01:38:07 UTC 2024","skipped","Wed Dec 18 01:38:07 UTC 2024","","test_restore_cluster","",""
"Test that an application can connect to different clusters of the same database.","","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Deploy both charms (application and database) to use in the tests.","","test_deploy_charms","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","252638","test_plugins","tests.integration","Wed Dec 18 01:31:48 UTC 2024","broken","Wed Dec 18 01:36:01 UTC 2024","","test_plugins","",""
"","0","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Wed Dec 18 01:36:44 UTC 2024","skipped","Wed Dec 18 01:36:44 UTC 2024","","test_relations","",""
"Test that user can't connect with empty password.","0","test_db_connection_with_empty_password","tests.integration","Wed Dec 18 01:38:03 UTC 2024","skipped","Wed Dec 18 01:38:03 UTC 2024","","test_password_rotation","",""
"Build the charm and deploy it.","","test_deploy_active","tests.integration","","unknown","","","test_tls","",""
"","0","test_extensions_blocking","tests.integration","Wed Dec 18 01:41:27 UTC 2024","skipped","Wed Dec 18 01:41:27 UTC 2024","","test_db","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v3","tests.integration.ha_tests","Wed Dec 18 01:47:57 UTC 2024","skipped","Wed Dec 18 01:47:57 UTC 2024","","test_smoke","",""
"Test updating from stable channel.","","test_upgrade_from_stable","tests.integration.ha_tests","","unknown","","","test_upgrade_from_stable","",""
"Test that the pre-upgrade-check action runs successfully.","2111","test_pre_upgrade_check","tests.integration.ha_tests","Wed Dec 18 01:50:11 UTC 2024","passed","Wed Dec 18 01:50:13 UTC 2024","","test_upgrade","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","341896","test_pitr_backup_gcp","tests.integration","Wed Dec 18 01:32:17 UTC 2024","broken","Wed Dec 18 01:37:59 UTC 2024","","test_backups_pitr","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Wed Dec 18 01:36:35 UTC 2024","skipped","Wed Dec 18 01:36:35 UTC 2024","","test_async_replication","",""
"","0","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Wed Dec 18 01:39:49 UTC 2024","broken","Wed Dec 18 01:39:49 UTC 2024","","test_self_healing","",""
"","301655","test_nextcloud_db_blocked","tests.integration.new_relations","Wed Dec 18 01:32:05 UTC 2024","broken","Wed Dec 18 01:37:07 UTC 2024","","test_new_relations","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","375598","test_pitr_backup_aws","tests.integration","Wed Dec 18 01:34:38 UTC 2024","broken","Wed Dec 18 01:40:54 UTC 2024","","test_backups_pitr","",""
"","0","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Wed Dec 18 01:39:49 UTC 2024","broken","Wed Dec 18 01:39:49 UTC 2024","","test_self_healing","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Wed Dec 18 01:47:57 UTC 2024","skipped","Wed Dec 18 01:47:57 UTC 2024","","test_smoke","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Wed Dec 18 01:39:49 UTC 2024","broken","Wed Dec 18 01:39:49 UTC 2024","","test_self_healing","",""
"Test that the admin role gives access to all the databases.","","test_admin_role","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"","","test_settings_are_correct[1]","tests.integration","","unknown","","","test_charm","",""
"Test superuser actions and the request for more permissions.","","test_user_with_extra_roles","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Test that two different application connect to the database with different credentials.","","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Test that a relation with no database name doesn't block the charm.","","test_relation_with_no_database_name","tests.integration.new_relations","","unknown","","","test_new_relations","",""
